"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.0993197278911565,0.884137927980587,0.314357423099422,1.22838649730203,583,126,"PIP5K1A;UVRAG;INPP1;PIP4K2B;GNPAT;PEMT;DGKZ;CDIPT;PIGA;PIP4K2A;AGPAT1;SLC44A4;PIKFYVE;PIGP;CHKA;APOA1;BPNT2;SH3YL1;DPM3;FAR1;RAB38;PIP5K1C;VAC14;PNPLA3;PIGK;PIGF;ITPKB;CHPT1;PIGS;INPP5K;TMEM150A;ABHD5;PIGO;FABP3;GPAT4;ACSL3;LPCAT2;DGKA;DGKE;MPPE1"
"GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS",0.495646349631614,0.964212325772547,-0.338536105855332,-0.962922929296584,2219,21,"PNLIPRP2"
"GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS",0.111074215507222,0.886073929667601,0.288191209972764,1.18766439364441,668,192,"PIP5K1A;UVRAG;INPP1;PIP4K2B;GNPAT;DNAJC19;PEMT;DGKZ;CDIPT;PIGA;PIP4K2A;AGPAT1;PNPLA6;SLC44A4;PIKFYVE;MBOAT2;PLAAT1;PIGP;OSBPL5;PLAAT3;CHKA;APOA1;BPNT2;HADHA;SH3YL1;GDPD3;DPM3;FAR1;RAB38;PIP5K1C;MBOAT1;VAC14;PNPLA3;PIGK;INPP5A;SERINC2;PLA2G10;APOC1;ENPP6;PIGF;ITPKB;CHPT1;PIGS;INPP5K;TMEM150A;LPGAT1;CETP;DDHD1"
"GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS",0.0180712113079263,0.696928299387316,0.436355762371589,1.50225547303521,100,57,"ST6GALNAC6;PIGA;ST3GAL5;PIGP;SCCPDH;GAL3ST4;FA2H;DPM3;FUT1;GBGT1;PIGK;PIGF;PRKAA1;PIGS;B3GALT2;PIGO;FUT2;MPPE1;B4GALNT1;ST8SIA2"
"GOBP_GLYCOLIPID_CATABOLIC_PROCESS",0.146109637488948,0.892887754473862,-0.485649567073352,-1.30719502992485,660,17,"PNLIPRP2"
"GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE",0.424028906955736,0.939519109526501,0.360183084965732,1.02246659747419,2346,23,"ENO1;TPI1;PKM;HK1;PPP2CA"
"GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE",0.318025049918315,0.923868422861678,0.409116077844314,1.10824776350153,1751,19,"ENO1;TPI1;PKM;HK1"
"GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS",0.902259456714902,0.998102035787982,-0.196109486073012,-0.845153642894415,3553,204,"PLOD2;GOLGA2;FUT10;ST6GALNAC1;NDST1;ITM2C;SLC35C2;CHP1;CHST13;B3GLCT;EXT2;GALNT15;ALG5;FUT8;COG3;TUSC3;GALNTL5;TNIP1;SLC35D2;MAGT1;NECAB3;TRAK1;CYTL1;GALNT1;BMPR2;CCL19;CTNNB1;DDOST;XXYLT1;CHST12;VEGFB;PGM3;BMPR1B;TMEM106A;ANGPT1;FAM20B;DERL3;HS2ST1;SRD5A3;MGAT3;CSGALNACT1;HS3ST5;GALNT17;HS3ST1;CHPF2;HS3ST3A1;GALNT12;NECAB1;B3GNT3;GMPPA"
"GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS",0.310846560846561,0.923868422861678,-0.354009504385641,-1.09659294880256,1409,30,"GUSB;FBXO44;FBXO6;NGLY1;FBXO2;MANBA;GNS"
"GOBP_GLYCOPROTEIN_METABOLIC_PROCESS",0.696929939648386,0.976880536086578,-0.209895123519173,-0.927425083842521,2655,256,"PLOD2;GOLGA2;FUT10;ST6GALNAC1;GUSB;FBXO44;NDST1;ITM2C;SLC35C2;CHP1;FBXO6;CHST13;B3GLCT;EXT2;GALNT15;ALG5;FUT8;COG3;TUSC3;HIF1A;GALNTL5;TNIP1;SLC35D2;NGLY1;MAGT1;FBXO2;NECAB3;RNF185;CNMD;MANBA;TRAK1;GNS;CYTL1;RNF103;GALNT1;BMPR2;CCL19;PPARD;CTNNB1;DDOST;XXYLT1;CHST12;SLC34A1;VEGFB;PGM3;ADAMTS4;BMPR1B"
"GOBP_GLYCOSAMINOGLYCAN_BIOSYNTHETIC_PROCESS",0.321053806653271,0.923868422861678,-0.360699305467418,-1.0872375965776,1437,27,"SMPD3;CHST13;EXT2;CYTL1;CHST12;CSGALNACT1;HS3ST1;CHPF2;HS3ST3A1"
"GOBP_GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS",0.911046299671892,0.998102035787982,0.253868806151114,0.661017057433779,4997,16,"CD44;SPAM1;TGFB1;HYAL1;HEXB;HYAL3;PGLYRP1;LYG1"
"GOBP_GLYCOSAMINOGLYCAN_METABOLIC_PROCESS",0.522448067902613,0.964212325772547,-0.282164024407668,-0.9563874965977,2338,46,"SMPD3;GUSB;NDST1;CHST13;EXT2;LYVE1;GNS;CYTL1;CHST12;CSGALNACT1;HS3ST1;CHPF2;HS3ST3A1"
"GOBP_GLYCOSIDE_METABOLIC_PROCESS",0.279403744773678,0.923868422861678,0.430178070399911,1.14880877610511,1536,18,"AKR1C1;AKR7A2;AKR1C4;AKR1B1;GBA1;AKR1A1;GBA2;GLA;FUCA1"
"GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.270742358078603,0.923868422861678,0.382712235540457,1.14334065366119,1487,29,"ST6GALNAC6;ST3GAL5;FA2H;FUT1;PRKAA1;B3GALT2;FUT2;B4GALNT1;ST8SIA2;ST3GAL2"
"GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS",0.130630630630631,0.892887754473862,0.379079998708516,1.26129114315124,724,48,"CREM;ST6GALNAC6;ST3GAL5;FA2H;FUT1;PRKAA1;B3GALT2;GBA1;HEXB;NAGLU;FUT2;GBA2;B4GALNT1;ST8SIA2;ENPP7;ST3GAL2;GLA"
"GOBP_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS",0.923745819397993,0.998102035787982,-0.229010524537459,-0.660130339472175,4142,22,"NT5E;ADK;TYW5;DCTD;TYW3;QNG1;TYW1;DHFR2"
"GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS",0.963504968383017,0.998102035787982,0.213024587341216,0.604721693185114,5332,23,"GDA;ADA;GBA1;UPP1;GBA2;GLA;PNP;APOBEC3G;FUCA1;ENPP4;NUDT1;AICDA;MAPDA;MTAP;UPP2"
"GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS",0.94376223527318,0.998102035787982,0.204773842464747,0.718254251644001,5302,64,"GDA;ERH;PTGDR;DTYMK;AKR1C1;AKR7A2;DNPH1;ADA;PRTFDC1;AKR1C4;NME4;AKR1B1;GBA1;TRMT12;AKR1A1;UPP1;GBA2;HPRT1;APRT"
"GOBP_GLYCOSYLATION",0.979407332998493,0.998223813421571,0.183738134283796,0.740664139076013,5849,160,"MGAT4A;OGA;ALG10B;MGAT4B;ST6GALNAC6;ALG3;NANP;CCDC134;ST3GAL5;OGT;GALNT7;NANS;PLOD3;POFUT2;COG1;EOGT;DPAGT1;TMTC2;DPM3;FUT1;GBGT1;ALG1;COG2;B3GALT2;GBA1;PMM2;FREY1;TMEM59;ALG8;DHDDS;FUT2;EXT1;GALNT13;GBA2;ALG2;SERP1;MAN1C1;TMEM258;B4GALNT1;C1GALT1C1;POGLUT1;CHST4;ST8SIA2;GXYLT1"
"GOBP_GLYCOSYLCERAMIDE_METABOLIC_PROCESS",0.372225279765181,0.933780509030539,0.416957737683044,1.06577839471974,2028,15,"ST6GALNAC6;FA2H;PRKAA1;B3GALT2;GBA1;GBA2"
"GOBP_GMP_METABOLIC_PROCESS",0.890389725420726,0.998102035787982,-0.257667003769189,-0.681713171776549,4020,16,"IMPDH1;PAICS;ADK"
"GOBP_GOLGI_ORGANIZATION",0.441012540640966,0.94662015601649,-0.263152567493975,-1.00258703794431,1898,86,"GOLGA2;OPTN;GARIN4;RAB6B;ZW10;BAG5;COG3;VAMP4;PLK3;TRAPPC8;RAB2B;BLZF1;VTI1B"
"GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT",0.413226808699512,0.937053764493729,-0.320529352921121,-1.02029592850135,1861,34,"OPTN;VAMP5;RSC1A1;GGA2;RAB10;VAMP4;RAB34;BLZF1;RAB26;PKDCC;CLN3"
"GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT",0.328254537306744,0.923868422861678,-0.317718426755473,-1.07143807271365,1464,45,"OPTN;RAB3IP;VAMP5;RSC1A1;GGA2;RAB10;STXBP5;VAMP4;RAB34;BLZF1;RAB26;PKDCC"
"GOBP_GOLGI_VESICLE_TRANSPORT",0.578117048346056,0.964212325772547,-0.221614720238088,-0.958360793736537,2271,210,"GOLGA2;ARFGAP3;OPTN;SEC31A;ERGIC3;RAB3IP;RAB6B;ARCN1;ERO1B;VAMP5;YIF1B;KDELR2;ZW10;BCAP31;ARFGAP2;RSC1A1;GGA2;COG3;RAB10;STXBP5;VAMP4;SCAMP1;TRAPPC2;RANGRF;TRAPPC8;RAB34;BLZF1;VTI1B;SEC24C;TAPBP;VAPA;RAB26;PLPP3;ATL2;NRBP1;PKDCC"
"GOBP_GPI_ANCHOR_METABOLIC_PROCESS",0.12814479638009,0.892887754473862,0.456375772848769,1.30634123682364,707,24,"PIGA;PIGP;DPM3;PIGK;PIGF;PIGS;PIGO;MPPE1"
"GOBP_GRANULOCYTE_ACTIVATION",0.630161906494451,0.96929375092288,0.277874546552555,0.9020517052772,3463,43,"FCER1G;VAMP2;SRC;TNF;CAMP;GKN2;PRAM1;IL16;ANXA1;F2RL1;CCL3"
"GOBP_GRANULOCYTE_CHEMOTAXIS",0.289748953974895,0.923868422861678,0.292145316377079,1.0898178698898,1661,93,"CCL22;S100A8;FCER1G;CAMK1D;XCL1;EDN3;S100A14;CCL1;CXCL5;PIKFYVE;CCL28;LGALS3;RAC1;IL17RC"
"GOBP_GRANULOCYTE_DIFFERENTIATION",0.934870106110501,0.998102035787982,0.22213058989477,0.668024508627924,5109,30,"CEACAM1;ZBTB46;JAGN1"
"GOBP_GRANULOCYTE_MIGRATION",0.181911437852624,0.90338615228582,0.301230472063342,1.15897828004896,1063,113,"CCL22;S100A8;FCER1G;CAMK1D;UMOD;XCL1;EDN3;S100A14;SELENOK;CCL1;CXCL5;PIKFYVE;WDR1;CCL28;LGALS3;RAC1;IL17RC;SLAMF8;CCL4;JAGN1;PIP5K1C;IL17A;RAC3;TIRAP;MCU;ANXA1"
"GOBP_GTP_METABOLIC_PROCESS",0.451368795904741,0.951350750153412,-0.360569701309067,-0.997659146634216,2027,19,"IMPDH1;GNAI3;NME3;NME5;AMPD2"
"GOBP_HAIR_CELL_DIFFERENTIATION",0.522188009418584,0.964212325772547,0.32729247822675,0.953827787821363,2882,26,"SLC44A4;RAC1;NHERF1;ELMOD3;POU4F3;ERCC3;USH1C;RBPJ;SOD1"
"GOBP_HEAD_DEVELOPMENT",0.0122786978869218,0.636036550542547,-0.271857122246545,-1.27457528513319,42,453,"ITGB1;NUMB;BNIP3;NDEL1;OSR2;SLC8A3;WNT3;MMP2;FUT10;PAX5;HDAC1;BTBD3;METTL14;AVPR1A;AKT3;COQ8B;OLIG2;ASPH;CDK5RAP3;LDHA;NDST1;ISL1;ARCN1;TYROBP;BMP7;KLHL1;IL11RA;MAFB;PAX6;POU6F1;GRHL2;DCT;DLC1;B3GLCT;SLC6A3;NRP2;BGLAP;MKS1;LHX6;PCM1;FXR1;KRAS;FZD4;PALS1;NDRG2;EML1;AQP1;FRS2;XAB2;ARNT2;SCYL2;NDUFS3;CKB;FGF10;HIF1A;SERPINE2;GPR37L1;BBS4;PTCH1;SLC38A2;UGP2;CDK5RAP1;BBS7;BCAN;UTP3;RBBP4;SLC32A1;FLVCR1;SLC23A1;MFSD2A;SMO"
"GOBP_HEAD_MORPHOGENESIS",0.170873352691535,0.899410170572294,-0.423629943120979,-1.24755974448091,764,24,"WNT3;MMP2;ASPH"
"GOBP_HEART_DEVELOPMENT",0.0112544606093879,0.636036550542547,-0.283272838081573,-1.29274816276501,40,346,"ITGB1;CCM2;SMAD4;SHOX2;SOD2;OXCT1;LMNA;IFT25;MMP2;ACVR2B;CPE;DZIP1;ILK;FGF12;IFT52;NDST1;CXADR;ISL1;BMP7;ZBTB14;COL14A1;ASB2;TNFRSF1B;POU6F1;GRHL2;ELN;DLC1;JMJD6;SUFU;NRP2;MKS1;HEYL;PRDM1;MEF2C;KRAS;GPER1;NPPB;FRS2;RGS2;IRX3;CASP8;TWIST1;RIPPLY3;HIF1A;PRKAR1A;NPPA;PTCH1;TRAF3IP2;CRELD1;CPLANE2;MOSMO;BBS7;SMO;ADAP2;TP53;TGFBR2;PARVA;GJA5;AP2B1;TOMM70;NCKAP1;BMPR2;PPARD;PIM1;HEY2;PCNA;JPH2;DAW1;CTNNB1;PTCD2;WNT3A;VEGFB;BBS5;VCAM1;GJB6;SGCD;TAB2;TMED2;TMEM100;SRF"
"GOBP_HEART_FORMATION",0.816636851520572,0.998102035787982,-0.270580807668181,-0.757672800052781,3651,20,"ISL1;MKS1;MEF2C;PIM1;CTNNB1"
"GOBP_HEART_GROWTH",0.866499192535439,0.998102035787982,0.228933181035558,0.767452150587751,4828,50,"FOXP1;NOG;NKX2-5;PPARA;RXRB;TBX2;VGLL4;GSK3A;RBP4;WT1;MAPK14;G6PD;RBPJ;CAV3;NDRG4;FGFR2"
"GOBP_HEART_MORPHOGENESIS",0.335405271009448,0.923868422861678,-0.25106712537856,-1.04481763815263,1348,155,"SMAD4;SHOX2;CPE;ILK;IFT52;ISL1;BMP7;ASB2;GRHL2;ELN;DLC1;SUFU;NRP2;MKS1;HEYL;MEF2C;TWIST1;HIF1A;PTCH1;CPLANE2;BBS7;SMO;TP53;TGFBR2;PARVA;GJA5;BMPR2;PIM1;HEY2;CTNNB1;PTCD2;WNT3A;BBS5;TMED2;TMEM100;SRF"
"GOBP_HEART_PROCESS",0.344819038175508,0.923868422861678,-0.252131030041973,-1.04557966212553,1390,151,"SHOX2;NOS1AP;SLC8A3;MAP2K6;AVPR1A;FGF12;ASPH;CXADR;ISL1;DES;SCN4B;KCNJ3;RAP1GDS1;CELF2;EXT2;KCNJ12;RGS2;IRX3;PTPN1;KCNH6;NPPA;THRB;RANGRF;SCN3B;TAC1;DNM1L;EPAS1;GJA5"
"GOBP_HEART_TRABECULA_MORPHOGENESIS",0.49194278471845,0.962447040178397,0.350457403624179,0.975318388742771,2716,21,"NOG;NKX2-5;RBP4;RBPJ;CAV3;OVOL2;FKBP1A;MED1"
"GOBP_HEART_VALVE_DEVELOPMENT",0.0521642619311876,0.869498111235894,-0.421320707221201,-1.41166902688157,234,43,"SMAD4;SHOX2;ZBTB14;TNFRSF1B;ELN;HEYL;PRDM1;MEF2C;TWIST1;NPPA;TGFBR2;GJA5;BMPR2;HEY2"
"GOBP_HEART_VALVE_MORPHOGENESIS",0.408149779735683,0.937053764493729,-0.316691954784804,-1.02450591310363,1852,36,"SMAD4;ELN;HEYL;MEF2C;TWIST1;NPPA;TGFBR2;GJA5;BMPR2;HEY2"
"GOBP_HEMATOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT",0.046946699611719,0.864829544492303,0.382197730547469,1.37440966170273,265,73,"PRDX2;LMO4;BARX1;PDPN;BCL2L11;SLC46A2;IL7R;GATA3;RET;POLB;NKX2-5;FOXL1;HAND2;TGFB1;PPP2R3C;ADA;CRKL;SIX1"
"GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION",0.520828538550058,0.964212325772547,-0.258443709395363,-0.962265089102588,2262,75,"SLC8A3;METTL14;SMPD3;ITCH;PTPN6;EML1;CIAO3;ARMC6;BATF;TP53;TMSB4X;KAT5;GATA2;METTL3;SSBP3;SRF;FBXO21;TMEM91;NUDT21"
"GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION",0.328344873799419,0.923868422861678,-0.371585912634823,-1.09429381408721,1469,24,"ITCH;BATF;TP53;TMSB4X;KAT5;METTL3;SRF;FBXO21;UFL1;YTHDF2;BCL2;CDK6"
"GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS",0.44755877034358,0.94894860185569,0.36577311283513,1.00513136073449,2474,20,"ADAR;ZNHIT1;GPRASP2;SEPTIN4;ARHGEF5;EXT1;TCIRG1;OCIAD1;OCIAD2"
"GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION",0.898414824737665,0.998102035787982,-0.241264340417803,-0.686245754564201,4023,21,"TSC22D1"
"GOBP_HEMOSTASIS",0.998761149653122,0.999917928494966,-0.16100287595844,-0.674299584682204,4030,162,"F13A1;HSPB1;ILK;GNAS;PLAUR;TUBB1;PF4;TMX1;PTPN6;ADAMTS18;TSPAN9;SERPINE2;PLSCR1;FGA;TFPI;FLI1;SYK;HPS4;UBASH3B;GP9;PRRG2;PRRG4;F7;SERPINB2;PROC;ALOX12;WNT3A;VTN;SRF;RAB27A;ANGPT1;HRG;GNAQ;BLOC1S6;LMAN1;TSPAN8;PPIA;LYN;ANXA5;ITPK1;ANGPTL7"
"GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS",0.0376140663253951,0.864829544492303,-0.557226056628517,-1.54178698354314,168,19,"NDST1;EXT2;SLC35D2;CTNNB1;HS2ST1;CSGALNACT1;HS3ST5;HS3ST1;HS3ST3A1"
"GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS",0.112960497114958,0.886073929667601,-0.430456509523014,-1.3097629078036,508,28,"GUSB;NDST1;EXT2;SLC35D2;GNS;CTNNB1;HS2ST1;CSGALNACT1;HS3ST5;HS3ST1;HS3ST3A1"
"GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT",0.374677002583979,0.933780509030539,-0.269658939446081,-1.03420845622558,1594,90,"LSR;SOD2;ASS1;RPS6KA1;HGF;CDK5RAP3;MKS1;XBP1;CCND1;KRAS;RAP1A;UGT1A9;PTCH1;UGT1A10;UCP2;RCBTB2;PCNA;PNPT1;PTCD2;WNT3A"
"GOBP_HEPATOCYTE_APOPTOTIC_PROCESS",0.0016405395552315,0.548099963535969,0.695651304082763,1.81131894460103,8,16,"DNMT3A;ATF2;ADAR;PPARA;BCL2L1;BID;PRKAA1"
"GOBP_HETEROCHROMATIN_FORMATION",0.646455718578752,0.971152464720488,0.250788399766667,0.905363859750797,3656,75,"DNMT3A;H2AC6;H2AZ1;SMYD5;C19orf84;H2AC20;RRP8;MAEL;MBD3;H2AZ2;H2AC1;H2AP;BRCA1;MBD1;H2AC7;SIRT2;MACROH2A1;H1-0;POLE3;H2AX;H2AC21;SIRT6"
"GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES",0.559861717612809,0.964212325772547,0.314343004882553,0.931198819611049,3076,28,"UMOD;CD164;NECTIN4;AMIGO2;IGSF21;CD209;CEACAM6;CEACAM5;CRTAM"
"GOBP_HETEROTYPIC_CELL_CELL_ADHESION",0.275239581011812,0.923868422861678,-0.33487779014477,-1.11205957914307,1234,41,"ITGB1;CD200R1;CXADR;BMP7;CD58;SIRPA;FGA;NINJ1;PARVA"
"GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",0.528514588859416,0.964212325772547,-0.350888059979741,-0.944465225882129,2390,17,"PNLIPRP2"
"GOBP_HINDBRAIN_DEVELOPMENT",0.813806057760038,0.998102035787982,-0.216683236460256,-0.841776364642158,3465,97,"ITGB1;COQ8B;ARCN1;BMP7;KLHL1;MAFB;DLC1;FZD4;SERPINE2;GPR37L1;SMO;TP53;TTBK2;ATIC;GATA2;CTNNB1;AARS1;FCGR2B;DAB1;LEF1;SMAD1;NEUROD1;PSMG1;KCNE1;CTNNA2"
"GOBP_HINDBRAIN_MORPHOGENESIS",0.407058823529412,0.937053764493729,0.361669616921435,1.03525200678705,2248,24,"WNT7A;COMT;HSPA5;GNPAT;CEND1;SLC25A46;TTLL1;GBA1;TRNP1;PTPN11"
"GOBP_HINDLIMB_MORPHOGENESIS",0.386470194239786,0.935067610703007,-0.367992708323151,-1.04670849144149,1730,21,"OSR2;WNT3;TWIST1;PTCH1"
"GOBP_HIPPO_SIGNALING",0.790854436145017,0.997954382684772,0.254016881065799,0.802897326766586,4340,38,"AMOTL1;LATS1;SRC;PPP2CA;MAP2K3;SCHIP1;VGLL4;TEAD2;MAPK14;TEAD1;AMOT;PPP2R1A"
"GOBP_HIPPOCAMPUS_DEVELOPMENT",0.452927567182773,0.951939524784267,0.286259802493305,1.00066611971044,2544,62,"DLX1;CDK5R2;CDK5R1;ATG16L1;SRD5A1;CFL1;ATAT1"
"GOBP_HISTONE_MRNA_METABOLIC_PROCESS",0.414509660955159,0.937053764493729,0.397781495842105,1.03573321145506,2273,16,"NCBP1;TUT7;LSM1;MBLAC1;NCBP2;XRN1;EXOSC10"
"GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS",0.670211025682971,0.973143214692597,0.219944564916547,0.928238209601305,4096,243,"FCER1G;PRDX2;TSC22D3;ANKRD54;ATP5IF1;PMAIP1;BCL10;CHST3;BCL2L11;ISG15;ARSG;SLC46A2;IL7R;ADAR;CHMP5;FANCE;ZNHIT1;LMO1;ZFP36;GATA3;TMOD3;POLB;GPR15LG;ALAS2;LGALS2;RAC1;PPP2CA;TGFB1;PPP2R3C;CX3CR1;RRN3;EPG5;LAT;PPP3CB;GPRASP2;ADA;HMOX1;STAT3;RAC3;PLA2G10;ZBTB7A;SEPTIN4;P4HTM;ITPKB;ARHGEF5;ANXA1;CAMLG;IL6;MAPK14;PKNOX1;G6PD;HMGB2;GBA1;SLC25A40;SOD1;SOX9;XKR8;CSF1;EPO;KLF1;EXT1;ASXL1;JAM3;P2RX7;IREB2;PTPN11;PPP2R1A;RHAG;GATA1;MED1;RPS14;INHBA;SLC25A38;TCIRG1;MPIG6B;RASSF2;FCAR;ACVR1B;IKZF1;OCIAD1;CCR4;EZH2;HNRNPU"
"GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE",0.0290556900726392,0.805898801002148,-0.487105864492353,-1.53214565613943,131,32,"GNAT2;AKT3;PRDM14;COL14A1;KRAS;PRDX5;SMO"
"GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS",0.263080863519941,0.923868422861678,0.38151974048766,1.14736352742708,1437,30,"SUN1;CCNE2;UBE2B;MAEL;MCMDC2;REC8;SYCE1;HORMAD1;TERB2;TRIP13"
"GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION",0.345768880800728,0.923868422861678,0.337513795444294,1.07331092923242,1899,39,"SUN1;CCNE2;CENPC;UBE2B;MAEL;MCMDC2;REC8;ZWINT;SYCE1;HORMAD1;TERB2"
"GOBP_HOMOLOGOUS_RECOMBINATION",0.701095461658842,0.977872039589961,-0.262081766800793,-0.864965008974665,3135,40,"RAD51D;RMI1;MLH1;RAD51B;RBBP8;SPO11;KLHDC3;EME1;RAD51"
"GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES",0.508196721311475,0.964212325772547,0.279902386916005,0.969947967654165,2851,59,"CDH13;CEACAM1;NECTIN4;PCDHGB6;AMIGO2;RET;PCDHGA2;PCDHA7;MPZL2;PTPRG;IGSF21;CEACAM6;CDHR1;PCDHGA5;ESAM;CEACAM5"
"GOBP_HOMOTYPIC_CELL_CELL_ADHESION",0.156392694063927,0.892887754473862,-0.329894713643325,-1.19957340232128,684,66,"HSPB1;ILK;GNAS;PLAUR;CXADR;TUBB1;TMX1;PTPN6;ADAMTS18;TSPAN9;SERPINE2;FGA;SYK;UBASH3B;PLPP3;CTNNB1;ALOX12;WNT3A"
"GOBP_HORMONE_BIOSYNTHETIC_PROCESS",0.951774340309372,0.998102035787982,0.209909457300526,0.667522684141916,5229,39,"SRD5A1;HSD17B12;STARD3;HSD17B11;HSD17B6;AKR1B1;ADM;SCP2;DAB2;MED1;WNT4;NR5A2"
"GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY",0.190487925086249,0.912483746646831,-0.273597712605788,-1.12702863731137,772,143,"PRMT2;UCN2;UCN3;HDAC1;NR2E3;CALCOCO1;PMEPA1;ISL1;EGLN2;DDX17;RBFOX2;ESR1;HEYL;GPER1;CYP7B1;TRIM16;THRB;SLC27A1;PRLR;SHQ1;SCGB2A2;CRHBP;VPS11;TGIF1;UBE3A;SIRT1;UBA5;PIAS2;PPARD;PIM1;ZDHHC7"
"GOBP_HORMONE_METABOLIC_PROCESS",0.979363500745898,0.998223813421571,-0.180405140544212,-0.750757282817453,3938,155,"IYD;CPE;CYP2C18;SULT1E1;RETSAT;ERO1B;PCSK2;ESR1;ADH1B;PNPLA4;UGT1A9;HIF1A;CRYM;HSD3B1;STC2;PNPLA2;CRHBP;TPO;CYP46A1;HFE;DIO3;HSD3B2;CYP11A1;POR"
"GOBP_HORMONE_TRANSPORT",0.724574083634486,0.977930988450508,-0.209285579195596,-0.917126014158474,2806,235,"SMAD4;OXCT1;ACVR2B;CDK16;GNAI1;UCN3;CPE;SNX4;GNAS;SMPD3;SERPINA7;SYBU;ISL1;ALOX5;TUBB1;ORAI1;SNX19;GPER1;KLF7;AGTR1;FZD4;AQP1;ACSL4;HIF1A;CRYM;PRKAR1A;FGA;SLC17A4"
"GOBP_HOST_MEDIATED_SUPPRESSION_OF_SYMBIONT_INVASION",0.236145114622746,0.923868422861678,-0.429576732613966,-1.1885944795628,1060,19,"TRIM8;FCN1;TRIM10;TRIM5"
"GOBP_HUMORAL_IMMUNE_RESPONSE",0.132671250318309,0.892887754473862,-0.26301200596047,-1.14543949997696,520,221,"COLEC10;GAPDH;RNASE7;HLA-A;FCN1;CCL13;COLEC11;ALOX5;PRSS2;PF4;CFB;MASP2;PTPN6;CXCL8;SLC11A1;NTS;MEF2C;CD55;TREM2;APP;CXCL11;NPPB;BST1;CFHR5;SUSD4;CCL20;FGA;TRAF3IP2;RPL39;CD46;C8G;IFNA17;TAC1;GPR183;PLA2G1B;IFNA16;MASP1;FCMR;RARRES2;S100A9;PDCD1;BCL3;IFNK;CCL19;C2;CFI"
"GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN",0.0610754591723833,0.869498111235894,-0.453484401309217,-1.41511509081701,275,31,"MASP2;PTPN6;CD55;TREM2;SUSD4;CD46;C8G;FCMR;BCL3;C2;CFI;FCGR2B;C1S;C1QC;C1QA;SERPING1;HPX"
"GOBP_HYALURONAN_METABOLIC_PROCESS",0.771606309708954,0.99502046908849,-0.287125460183864,-0.783161999995781,3472,18,"SMPD3;GUSB;LYVE1"
"GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS",0.551431127012522,0.964212325772547,-0.332382566951009,-0.930728355646475,2465,20,"CAT;PRDX3;PRDX5;PRDX1;TPO"
"GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS",0.856442831215971,0.998102035787982,0.236137935159512,0.763497410438953,4718,42,"PRDX2;FYN;PARK7;NCF1;RAC1;NOX1;STAT3"
"GOBP_HYPEROSMOTIC_RESPONSE",0.87905124026797,0.998102035787982,0.253399704416477,0.705208076255694,4854,21,"FBP1;RAC1;WNK1;AKR1B1;MICU1;EPO"
